OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00036555107,58291.6502456575,,,,,5.14517879486084,0.07588814198970795,,,,,,,0.077653,0.010803,0.040729,0.007459,0.1183641,0.02622452,0.524502,0.120625,False,False
00036555108,58300.7844829433,,,,,4.720683574676514,0.08454360067844391,,,,,,,0.115696,0.014394,0.140754,0.015633,0.2549437,0.04238544,1.216585,0.202896,False,False
00036555109,58318.8915411031,,,,,5.127379894256592,0.0908171609044075,,,,,,,0.081706,0.010777,0.092198,0.011429,0.1724748,0.0312878,1.128415,0.204255,False,False
00036555110,58325.1026359757,,,,,4.851958751678467,0.08906693011522293,,,,,,,0.061611,0.009967,0.068618,0.010541,0.1302283,0.0290132,1.113739,0.248458,False,False
00036555111,58332.0397978739,,,,,4.837900638580322,0.07905161380767822,,,,,,,0.099434,0.011031,0.117599,0.01198,0.2170335,0.03257018,1.182687,0.17813,False,False
00036555112,58339.1154057778,,,,,5.08068323135376,0.10424157977104187,,,,,,,0.10914,0.013997,0.178516,0.018843,0.2876356,0.046884,1.635669,0.271682,False,False
00036555113,58349.6361799213,,,,,4.861573219299316,0.10417544096708298,,,,,,,0.129068,0.01705,0.138164,0.017639,0.2672318,0.04906456,1.07047,0.196656,False,False
00036555114,58353.2157419318,,,,,4.910660266876221,0.11732783913612366,,,,,,,0.158699,0.029382,0.197848,0.033446,0.3538935,0.08905534,1.246684,0.312556,False,False
00036555115,58367.3185414399,,,,,4.9315056800842285,0.12180788069963455,,,,,,,0.117389,0.016412,0.152014,0.018668,0.2694024,0.049714,1.294963,0.240977,False,False
00036555116,58374.0805283565,,,,,4.908115863800049,0.08591758459806442,,,,,,,0.051847,0.01411,0.080407,0.017723,0.1322469,0.04530532,1.550854,0.543142,False,False
00036555117,58381.8912701922,,,,,4.887768268585205,0.09358932077884674,,,,,,,0.087252,0.011301,0.094972,0.011776,0.1822237,0.03264274,1.088486,0.195171,False,False
00036555118,58388.6219117489,,,,,4.978936195373535,0.07895151525735855,,,,,,,0.071342,0.009628,0.070308,0.009538,0.1403505,0.02698106,0.985514,0.188589,False,False
00036555119,58395.5919590359,,,,,4.848768711090088,0.07280415296554565,,,,,,,0.051156,0.007793,0.054676,0.008049,0.1058317,0.0224081,1.068813,0.226436,False,False
00036555120,58442.154217676,,,,,4.975379943847656,0.08583272248506546,,,,,,,0.077353,0.012655,0.044163,0.009327,0.1215098,0.0314305,0.570933,0.152522,False,False
00036555121,58448.3117118276,,,,,4.856231212615967,0.08318836987018585,,,,,,,0.051421,0.008358,0.043608,0.007708,0.09502993,0.02273978,0.84806,0.203646,False,False
00036555123,58468.4540315625,,,,,5.056863784790039,0.08048208057880402,,,,,,,0.062973,0.01098,0.051017,0.009827,0.113989,0.02947072,0.810154,0.210497,False,False
00036555124,58475.6879095278,,,,,4.981951713562012,0.07896379381418228,,,,,,,0.0611,0.008975,0.057372,0.008677,0.1172111,0.02483384,0.938992,0.19797,False,False
00036555125,58482.1890479329,,,,,5.0533061027526855,0.09015456587076187,,,,,,,0.040172,0.013435,0.063483,0.016086,0.1036699,0.04191646,1.580255,0.663057,False,False
00036555128,58496.4716953079,,,,,4.981588363647461,0.07340867072343826,,,,,,,0.067037,0.008558,0.051819,0.007565,0.1188564,0.02284494,0.772982,0.149909,False,False
00036555129,58503.2415234572,,,,,4.916205406188965,0.10461938381195068,,,,,,,0.058459,0.011335,0.049867,0.010496,0.1083261,0.03089588,0.853011,0.244108,False,False
00036555130,58517.9922001193,,,,,5.096363544464111,0.13384509086608887,,,,,,,0.06116,0.014933,0.031909,0.010831,0.09306749,0.0368944,0.521728,0.218149,False,False
00036555131,58520.9769411806,,,,,4.942004203796387,0.09928060322999954,,,,,,,0.04033,0.010596,0.032531,0.009532,0.0728607,0.02850506,0.806623,0.317452,False,False
00036555132,58524.167875448,,,,,5.086928367614746,0.07629428803920746,,,,,,,0.110189,0.012193,0.131631,0.013051,0.2418241,0.03571398,1.194597,0.177488,False,False
00036555133,58531.371235448,,,,,4.894002437591553,0.08622685074806213,,,,,,,0.035451,0.007369,0.040061,0.007644,0.07551778,0.02123062,1.130036,0.318853,False,False
00036555134,58538.1078986991,,,,,5.023083209991455,0.0771963819861412,,,,,,,0.132087,0.014899,0.185283,0.017093,0.3162232,0.04527848,1.402734,0.2044,False,False
00036555135,58545.0153565683,,,,,4.945054531097412,0.0802168920636177,,,,,,,0.126913,0.013963,0.170034,0.016255,0.293546,0.04258934,1.339769,0.195279,False,False
00036555136,58552.446946544,,,,,4.73505163192749,0.09259714931249619,,,,,,,0.118239,0.015955,0.199077,0.020668,0.3150966,0.05203084,1.683682,0.286654,False,False
00036555137,58557.1570102211,,,,,4.402097225189209,0.10802794992923737,,,,,,,0.056387,0.009095,0.037391,0.007445,0.09233981,0.02333026,0.663111,0.169919,False,False
00036555138,58568.5962248855,,,,,4.927675247192383,0.10267291963100433,,,,,,,0.126242,0.01844,0.215493,0.024396,0.3399482,0.06107142,1.706976,0.315453,False,False
00036555139,58573.476918735,,,,,4.919689655303955,0.08536658436059952,,,,,,,0.063507,0.009815,0.056777,0.009147,0.1202828,0.0268329,0.894023,0.19959,False,False
00036555140,58580.3508506656,,,,,4.918931484222412,0.07522115111351013,,,,,,,0.04624,0.007438,0.025142,0.005431,0.07137713,0.018420522,0.543723,0.14645,False,False
00036555141,58587.9833433994,,,,,4.7743821144104,0.07966306060552597,,,,,,,0.082369,0.010339,0.093121,0.011278,0.1754931,0.03059116,1.130533,0.197195,False,False
00036555142,58595.007616323,,,,,4.823119163513184,0.07096076756715775,,,,,,,0.110178,0.011349,0.192557,0.0156,0.3026793,0.03854906,1.74769,0.229033,False,False
00036555144,58608.6892878704,,,,,4.6112189292907715,0.09086038917303085,,,,,,,0.048041,0.009154,0.074409,0.011716,0.1224119,0.02971784,1.548846,0.382862,False,False
00036555146,58690.7755442176,,,,,5.077462673187256,0.08584273606538773,,,,,,,0.039758,0.007331,0.030499,0.006423,0.07025643,0.019493018,0.767114,0.214723,False,False
00036555147,58697.9335099457,,,,,4.876525402069092,0.07644930481910706,,,,,,,0.024972,0.008516,0.024178,0.00878,0.04915364,0.02443808,0.968213,0.482321,False,False
00036555148,58704.902099632,,,,,4.897304534912109,0.08083020895719528,,,,,,,0.040602,0.007555,0.043552,0.007801,0.08275917,0.0215401,1.072658,0.277051,False,False
00036555150,58722.8836807512,,,,,4.866052627563477,0.13654661178588867,,,,,,,0.05181,0.012318,0.037492,0.010536,0.08930235,0.03241848,0.723639,0.266374,False,False
00036555152,58734.9266161575,,,,,5.142280101776123,0.08396970480680466,,,,,,,0.036211,0.007683,0.047913,0.00884,0.08412305,0.02342412,1.323153,0.372038,False,False
00036555153,58740.9748435174,,,,,5.316520690917969,0.08302180469036102,,,,,,,0.048849,0.008334,0.031723,0.006724,0.08057205,0.02141622,0.649413,0.176692,False,False
00036555154,58746.5472492385,,,,,4.933882713317871,0.08080942183732986,,,,,,,0.049757,0.008898,0.057247,0.0096,0.1054516,0.02599404,1.150525,0.282058,False,False
00036555155,58753.6141943461,,,,,5.078891754150391,0.06987769156694412,,,,,,,0.069991,0.008866,0.064005,0.008537,0.1339962,0.02461554,0.914473,0.168216,False,False
00036555156,58760.4899554827,,,,,4.747313499450684,0.08268454670906067,,,,,,,0.082884,0.011688,0.051072,0.00911,0.1339578,0.02963872,0.616181,0.140115,False,False
00036555157,58859.29043825,,,,,4.932217597961426,0.07475751638412476,,,,,,,0.081166,0.009703,0.08134,0.009687,0.1625324,0.0274213,1.002142,0.169102,False,False
00036555160,58887.0474997697,,,,,4.897315979003906,0.09363336116075516,,,,,,,0.054204,0.010756,0.055396,0.010782,0.1096004,0.03045926,1.021986,0.284075,False,False
00036555161,58895.4852381389,,,,,4.878767967224121,0.07954858988523483,,,,,,,0.054312,0.008529,0.057168,0.008739,0.1101665,0.02428062,1.052594,0.230678,False,False
00036555162,58901.6611944514,,,,,5.113147258758545,0.07972444593906403,,,,,,,0.076642,0.009769,0.05762,0.008455,0.1293879,0.02537544,0.751805,0.146125,False,False
00036555163,58908.2302541829,,,,,5.052957534790039,0.08343861997127533,,,,,,,0.079252,0.011264,0.104919,0.012856,0.1841738,0.0341839,1.323868,0.248426,False,False
00036555164,58915.0640642373,,,,,4.955506801605225,0.10030433535575867,,,,,,,0.088617,0.011195,0.071854,0.010085,0.1590709,0.02999882,0.810837,0.153117,False,False
00036555165,58929.6885470556,,,,,4.647934436798096,0.08115296065807343,,,,,,,0.103822,0.012609,0.078227,0.010948,0.1820496,0.03339758,0.753476,0.13962,False,False
00036555166,58936.0853028045,,,,,4.757955551147461,0.09858071804046631,,,,,,,0.059531,0.012712,0.075775,0.013684,0.1353515,0.0373279,1.272863,0.355963,False,False
00036555167,59020.9584057859,,,,,4.841938495635986,0.11475954949855804,,,,,,,0.039698,0.009767,0.032417,0.008796,0.07211481,0.02628764,0.816604,0.299098,False,False
00036555168,59034.9223086563,,,,,4.809350967407227,0.11318352818489075,,,,,,,0.024824,0.00706,0.054343,0.010378,0.079167,0.0251028,2.189156,0.749935,False,False
00036555169,59041.1504264132,,,,,4.880123138427734,0.0825338214635849,,,,,,,0.042657,0.007124,0.048925,0.007627,0.09159977,0.0208729,1.146942,0.262026,False,False
00036555170,59048.0539855857,,,,,5.096696853637695,0.08916865289211273,,,,,,,0.036149,0.007857,0.036464,0.007902,0.07103849,0.0220554,1.008697,0.309582,False,False
00036555171,59055.7482671193,,,,,4.803978443145752,0.07752348482608795,,,,,,,0.032621,0.006603,0.057393,0.008736,0.09001375,0.02190138,1.759382,0.445589,False,False
00036555172,59062.5888763137,,,,,4.88054084777832,0.08085429668426514,,,,,,,0.058086,0.009049,0.030267,0.006541,0.08835326,0.02232988,0.521078,0.13881,False,False
00036555173,59069.7602478241,,,,,4.8548502922058105,0.08017696440219879,,,,,,,0.048364,0.008153,0.055205,0.00869,0.1035686,0.02383178,1.141444,0.263268,False,False
00036555174,59083.7452699966,,,,,4.536647319793701,0.11410775035619736,,,,,,,0.052495,0.011317,0.045383,0.010548,0.09787837,0.03094154,0.864509,0.274064,False,False
00036555175,59090.9436106181,,,,,4.923194885253906,0.0859537199139595,,,,,,,0.042179,0.00828,0.05997,0.009815,0.1005421,0.02548014,1.421782,0.363377,False,False
00036555176,59097.8481086609,,,,,4.825812816619873,0.07655178010463715,,,,,,,0.064378,0.009674,0.054447,0.008946,0.1158853,0.02602266,0.845746,0.188315,False,False
00036555177,59156.5106325325,,,,,4.888915061950684,0.07731877267360687,,,,,,,0.049836,0.008083,0.044336,0.007588,0.09284446,0.0220141,0.889642,0.209777,False,False
00036555178,59170.2009976274,,,,,4.844264030456543,0.0827917754650116,,,,,,,0.108093,0.012886,0.126434,0.013882,0.2299639,0.03751444,1.169685,0.189576,False,False
00036555179,59184.8611811366,,,,,4.8639817237854,0.08612550795078278,,,,,,,0.049425,0.009777,0.037486,0.008674,0.08691181,0.02613554,0.758444,0.230885,False,False
00036555180,59191.1937236019,,,,,5.15044641494751,0.18151143193244934,,,,,,,0.115438,0.036848,0.182685,0.046346,0.2981206,0.11841874,1.582532,0.645263,False,False
00036555181,59201.113890823,,,,,5.186892509460449,0.09778720885515213,,,,,,,0.088562,0.010814,0.079724,0.010139,0.1682839,0.02964782,0.900203,0.158714,False,False
00036555182,59206.5325202269,,,,,4.937397003173828,0.07979142665863037,,,,,,,0.127944,0.017675,0.209053,0.022583,0.332129,0.05694144,1.633939,0.286545,False,False
00036555183,59213.4928480394,,,,,4.7851362228393555,0.0840245932340622,,,,,,,0.125323,0.017155,0.195648,0.022186,0.3180375,0.05575904,1.561152,0.277505,False,False
00036555185,59222.5205335568,,,,,4.731698036193848,0.0897955670952797,,,,,,,0.064513,0.010928,0.092,0.012981,0.156514,0.03393704,1.426076,0.314394,False,False
00036555186,59226.4984007223,,,,,4.905810356140137,0.10375900566577911,,,,,,,0.056222,0.009973,0.055105,0.009802,0.1113277,0.02796638,0.980123,0.246211,False,False
00036555187,59301.1920712535,,,,,4.907007217407227,0.0815633088350296,,,,,,,0.038463,0.007169,0.041455,0.007411,0.07991819,0.02062132,1.077787,0.278341,False,False
00036555188,59308.0295729873,,,,,4.78811502456665,0.08048617839813232,,,,,,,0.034551,0.006866,0.050395,0.008215,0.08494695,0.02141388,1.458591,0.374916,False,False
00036555189,59315.9924132547,,,,,4.542089462280273,0.08749837428331375,,,,,,,0.047955,0.00828,0.049778,0.00839,0.09634969,0.02341266,1.038017,0.250464,False,False
00036555190,59322.216886213,,,,,4.582881927490234,0.08727739006280899,,,,,,,0.034354,0.006723,0.03592,0.006879,0.07027358,0.019237028,1.045587,0.286291,False,False
00036555191,59329.1189542651,,,,,4.646994113922119,0.10449671000242233,,,,,,,0.03909,0.0081,0.034119,0.007557,0.0732091,0.0221551,0.872846,0.264735,False,False
00036555192,59343.0136406713,,,,,4.602136135101318,0.09118713438510895,,,,,,,0.046035,0.010423,0.025461,0.007773,0.07149612,0.0260045,0.553086,0.210216,False,False
00036555193,59350.3806725764,,,,,4.734901428222656,0.10252531617879868,,,,,,,0.045866,0.011693,0.031564,0.009833,0.07743322,0.030555,0.688176,0.277024,False,False
00036555194,59357.2811165892,,,,,4.664975643157959,0.08085666596889496,,,,,,,0.033875,0.006496,0.025697,0.005623,0.05957264,0.01718372,0.758575,0.220716,False,False
00036555195,59364.1045045706,,,,,4.7130279541015625,0.10355174541473389,,,,,,,0.055647,0.011246,0.043864,0.010002,0.09951008,0.0301006,0.788246,0.240173,False,False
00036555196,59371.0095231088,,,,,4.8967390060424805,0.06779520958662033,,,,,,,0.043202,0.007861,0.041828,0.007753,0.08503006,0.02208286,0.96818,0.251485,False,False
00036555197,59451.1949151841,,,,,4.738726615905762,0.07814283668994904,,,,,,,0.030156,0.006389,0.050047,0.008224,0.08020259,0.02082914,1.659631,0.445013,False,False
00036555198,59461.9508773287,,,,,5.021186828613281,0.07590720802545547,,,,,,,0.03972,0.006753,0.044403,0.007127,0.08296681,0.019500128,1.117884,0.261379,False,False
00036555199,59465.669677823,,,,,4.631219387054443,0.09131436049938202,,,,,,,0.02572,0.007225,0.025968,0.00729,0.05168871,0.02052608,1.00965,0.400942,False,False
00036555200,59472.7048094723,,,,,4.577232837677002,0.07574425637722015,,,,,,,0.028851,0.007309,0.035596,0.008035,0.06444849,0.02172328,1.233778,0.418631,False,False
00036555201,59479.1885145591,,,,,4.244495391845703,0.14563129842281342,,,,,,,0.02973,0.012633,0.045331,0.015595,0.07505967,0.04013986,1.524774,0.833656,False,False
00036555202,59480.5310884387,,,,,4.8025221824646,0.08707456290721893,,,,,,,0.031355,0.0075,0.04346,0.008774,0.07481645,0.02308412,1.386058,0.43382,False,False
00036555203,59493.9480625683,,,,,,,,,,,,,0.04073,0.007786,0.030421,0.006737,0.07117134,0.02059214,0.746893,0.218505,False,False
00036555204,59500.6427092952,,,,,,,,,,,,,0.026171,0.008187,0.045358,0.010646,0.07153159,0.02685902,1.733152,0.677813,False,False
00036555205,59648.2326862859,,,,,,,,,,,,,0.044503,0.010797,0.048071,0.011179,0.08981778,0.03059224,1.08019,0.363011,False,False
00036555206,59655.5968769121,,,,,,,,,,,,,0.08856,0.019558,0.050101,0.012831,0.1388692,0.04677766,0.565728,0.191315,False,False
00036555207,59662.3193019827,,,,,,,,,,,,,0.049903,0.009566,0.038097,0.007157,0.08849698,0.02384666,0.763413,0.204907,False,False
00036555208,59669.3893569954,,,,,,,,,,,,,0.050455,0.007774,0.047648,0.007509,0.09810307,0.02161642,0.944376,0.208137,False,False
00036555209,59676.3777337327,,,,,,,,,,,,,0.041602,0.006043,0.048737,0.006526,0.08946325,0.017701712,1.171511,0.231438,False,False
