MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
55437.6781011698,0.275269768518519,-0.275269768518519,0.04142526,0.004498802,-0.004498802,00031287051,PC,False,False,FULL
55440.3221104366,0.232651840277778,-0.232651840277778,0.03696194,0.003191441,-0.003191441,00031287052,PC,False,False,FULL
55441.0269501704,0.00699375,-0.00699375,0.03741981,0.00752814,-0.00752814,00031287053,PC,False,False,FULL
55446.497429132,0.0023070601851851,-0.0023070601851851,0.06536367,0.01692288,-0.01692288,00031287054,PC,False,False,FULL
55452.2588036602,0.143192835648148,-0.143192835648148,0.02860577,0.002510649,-0.002510649,00031287056,PC,False,False,FULL
55452.2642970514,0.0092137847222222,-0.0092137847222222,0.0067371,0.0,0.0,00031287055,PC,False,True,FULL
55453.6243354079,0.103351770833333,-0.103351770833333,0.01511572,0.004500015,-0.003762236,00031287057,PC,True,False,FULL
55462.3353859595,0.0423018634259259,-0.0423018634259259,0.03560806,0.00466994,-0.00466994,00031287058,PC,False,False,FULL
55462.6722749294,0.04291,-0.04291,0.02774233,0.00395764,-0.00395764,00031287059,PC,False,False,FULL
55469.3617089573,0.0416716666666667,-0.0416716666666667,0.02396689,0.004345799,-0.004345799,00031287060,PC,False,False,FULL
55485.6961322287,0.107930891203704,-0.107930891203704,0.02560182,0.003007885,-0.003007885,00031287061,PC,False,False,FULL
55493.459871879,0.103923078703704,-0.103923078703704,0.033527,0.0,0.0,00031287062,PC,True,True,FULL
55501.1458472466,0.106828888888889,-0.106828888888889,0.01972354,0.002690351,-0.002690351,00031287063,PC,False,False,FULL
55509.2152376022,0.0061957060185185,-0.0061957060185185,0.02210012,0.006569486,-0.005489483,00031287064,PC,False,False,FULL
55510.4199487133,0.0737120486111111,-0.0737120486111111,0.0171235,0.003115537,-0.003115537,00031287065,PC,True,False,FULL
55517.4706803881,0.438960196759259,-0.438960196759259,0.01613463,0.00244134,-0.00244134,00031287066,PC,True,False,FULL
55525.7375171779,0.0096055902777777,-0.0096055902777777,0.01859317,0.004436224,-0.004436224,00031287067,PC,False,False,FULL
55527.8233828315,0.000841574074074,-0.000841574074074,0.084216,0.0,0.0,00031287069,PC,True,True,FULL
55533.628718203,0.0072839351851851,-0.0072839351851851,0.02565644,0.007938046,-0.006588758,00031287070,PC,False,False,FULL
55541.3238446212,0.0093878703703703,-0.0093878703703703,0.02030615,0.00471022,-0.00471022,00031287071,PC,False,False,FULL
55549.186751143,0.174965972222222,-0.174965972222222,0.009094456,0.001835955,-0.001835955,00031287072,PC,True,False,FULL
55557.7818993074,0.206896145833333,-0.206896145833333,0.005692731,0.001387524,-0.001387524,00031287073,PC,True,False,FULL
55565.1815675639,0.0398769444444444,-0.0398769444444444,0.00543511,0.003027426,-0.002234063,00031287074,PC,True,False,FULL
55585.4646262407,0.0401384490740741,-0.0401384490740741,0.0085531,0.0,0.0,00031287077,PC,True,True,FULL
55589.3645646446,0.136715416666667,-0.136715416666667,0.0079814,0.0,0.0,00031287078,PC,True,True,FULL
55597.3339469152,0.0722066203703704,-0.0722066203703704,0.0066703,0.0,0.0,00031287079,PC,True,True,FULL
55605.7879194054,0.034368275462963,-0.034368275462963,0.035711,0.0,0.0,00031287080,PC,True,True,FULL
55607.4336266454,0.341171886574074,-0.341171886574074,0.011056,0.0,0.0,00031287081,PC,True,True,FULL
55613.2185158885,0.0397072106481481,-0.0397072106481481,0.0057211,0.0,0.0,00031287082,PC,True,True,FULL
55621.2874099056,0.0736130208333333,-0.0736130208333333,0.0096563,0.0,0.0,00031287083,PC,True,True,FULL
55629.0853088181,0.0346103009259259,-0.0346103009259259,0.0063905,0.0,0.0,00031287084,PC,True,True,FULL
55637.9154097757,0.041430462962963,-0.041430462962963,0.0083474,0.0,0.0,00031287085,PC,True,True,FULL
55645.6395133894,0.332615092592593,-0.332615092592593,0.0090616,0.0,0.0,00031287086,PC,True,True,FULL
55653.3005575437,0.0424024189814815,-0.0424024189814815,0.0054132,0.0,0.0,00031287087,PC,True,True,FULL
55661.1963890817,0.162531006944444,-0.162531006944444,0.0069068,0.0,0.0,00031287088,PC,True,True,FULL
55669.2970047396,0.0389991087962963,-0.0389991087962963,0.0068514,0.0,0.0,00031287089,PC,True,True,FULL
55677.8258271992,0.0726761805555556,-0.0726761805555556,0.0073676,0.0,0.0,00031287090,PC,True,True,FULL
55685.3462008684,0.302992256944444,-0.302992256944444,0.0064769,0.0,0.0,00031287091,PC,True,True,FULL
55693.0389121265,0.0366689814814815,-0.0366689814814815,0.013325,0.0,0.0,00031287092,PC,True,True,FULL
55701.7429390322,0.0423633333333333,-0.0423633333333333,0.0050779,0.0,0.0,00031287093,PC,True,True,FULL
55709.0907885301,0.0417471875,-0.0417471875,0.00842,0.0,0.0,00031287094,PC,True,True,FULL
55717.1632136985,0.133913923611111,-0.133913923611111,0.008886,0.0,0.0,00031287095,PC,True,True,FULL
55733.3216833623,0.042790775462963,-0.042790775462963,0.010243,0.0,0.0,00031287096,PC,True,True,FULL
55749.6410872708,0.0358947337962963,-0.0358947337962963,0.0070786,0.0,0.0,00031287097,PC,True,True,FULL
55764.5517241093,0.0370605671296296,-0.0370605671296296,0.003455677,0.00224619,-0.001598017,00031287098,PC,True,False,FULL
55781.8180385491,0.0408934259259259,-0.0408934259259259,0.0091628,0.0,0.0,00031287099,PC,True,True,FULL
55788.4983249938,0.364752361111111,-0.364752361111111,0.03938906,0.01598671,-0.01260012,00031287100,PC,True,False,FULL
55789.0076600169,0.0054205324074074,-0.0054205324074074,0.02129422,0.008065596,-0.006444839,00031287101,PC,True,False,FULL
55790.315377821,0.238669189814815,-0.238669189814815,0.0369234,0.005676087,-0.005676087,00031287103,PC,False,False,FULL
55790.5505646497,0.0034823611111111,-0.0034823611111111,0.017597,0.0,0.0,00031287102,PC,False,True,FULL
55792.1297506639,0.0354305555555556,-0.0354305555555556,0.05141484,0.01651974,-0.0136093,00031287104,PC,True,False,FULL
55793.5258125073,0.439362604166667,-0.439362604166667,0.02181032,0.01042081,-0.007903672,00031287105,PC,True,False,FULL
55794.5630817855,0.0055717824074074,-0.0055717824074074,0.04401932,0.009037312,-0.009037312,00031287106,PC,False,False,FULL
55795.5548041654,0.0055137384259259,-0.0055137384259259,0.03160546,0.01070133,-0.008736138,00031287107,PC,True,False,FULL
55796.4991950523,0.0055717824074074,-0.0055717824074074,0.02733011,0.007129544,-0.007129544,00031287108,PC,False,False,FULL
55797.0426467653,0.0051509953703703,-0.0051509953703703,0.0339685,0.008308853,-0.008308853,00031287109,PC,False,False,FULL
55799.6438200742,0.0074580902777777,-0.0074580902777777,0.03241538,0.006687641,-0.006687641,00031287111,PC,False,False,FULL
55800.6486274701,0.006137662037037,-0.006137662037037,0.03870457,0.007953949,-0.007953949,00031287112,PC,False,False,FULL
55801.8408815543,0.0055427546296296,-0.0055427546296296,0.0237407,0.007420367,-0.006159072,00031287113,PC,True,False,FULL
55802.8433167236,0.0058764814814814,-0.0058764814814814,0.0324213,0.007490073,-0.007490073,00031287114,PC,False,False,FULL
55803.5121665616,0.0057749189814814,-0.0057749189814814,0.03048104,0.00725176,-0.00725176,00031287115,PC,False,False,FULL
55804.291843872,0.165000532407407,-0.165000532407407,0.01451403,0.005552864,-0.004437033,00031287116,PC,True,False,FULL
55805.6246179302,0.246096388888889,-0.246096388888889,0.02845073,0.003801821,-0.003801821,00031287117,PC,False,False,FULL
55806.6581654765,0.142424421296296,-0.142424421296296,0.03101552,0.004822679,-0.004822679,00031287118,PC,False,False,FULL
55807.6622883844,0.0077627662037037,-0.0077627662037037,0.02980945,0.006272511,-0.006272511,00031287119,PC,False,False,FULL
55808.6969043913,0.0411951967592593,-0.0411951967592593,0.02884152,0.004386456,-0.004386456,00031287120,PC,False,False,FULL
55809.8050582323,0.009416886574074,-0.009416886574074,0.02301885,0.004963312,-0.004963312,00031287121,PC,False,False,FULL
55810.1496342277,0.0051219675925925,-0.0051219675925925,0.04122963,0.009052782,-0.009052782,00031287122,PC,False,False,FULL
55812.547048212,0.134781412037037,-0.134781412037037,0.01720682,0.005382799,-0.004467845,00031287123,PC,True,False,FULL
55813.2898499784,0.0072694328703703,-0.0072694328703703,0.02484197,0.005915281,-0.005915281,00031287124,PC,False,False,FULL
55814.618502254,0.0069375462962963,-0.0069375462962963,0.043616,0.0,0.0,00031287125,PC,True,True,FULL
55816.8957973448,0.0061811921296296,-0.0061811921296296,0.02983457,0.007763416,-0.007763416,00031287126,PC,False,False,FULL
55818.2319570323,0.0068341319444444,-0.0068341319444444,0.02501387,0.006129088,-0.006129088,00031287127,PC,False,False,FULL
55822.5873132368,0.0063407986111111,-0.0063407986111111,0.03133865,0.007256351,-0.007256351,00031287128,PC,False,False,FULL
55824.3212237832,0.0013751041666666,-0.0013751041666666,0.12282,0.0,0.0,00031287129,PC,True,True,FULL
55826.8401719062,0.107625532407407,-0.107625532407407,0.02074182,0.005430761,-0.005430761,00031287130,PC,True,False,FULL
55828.4790535844,0.0069357060185185,-0.0069357060185185,0.01920807,0.005961488,-0.00494817,00031287131,PC,True,False,FULL
55829.6214466076,0.0034533449074074,-0.0034533449074074,0.05307846,0.01378153,-0.01378153,00031287132,PC,False,False,FULL
55830.1489373136,0.007196875,-0.007196875,0.01766949,0.005527536,-0.00458798,00031287133,PC,True,False,FULL
55832.0202178668,0.0053831712962963,-0.0053831712962963,0.01637887,0.006274854,-0.005013941,00031287134,PC,True,False,FULL
55836.032081413,0.008778449074074,-0.008778449074074,0.02267646,0.00513798,-0.00513798,00031287135,PC,False,False,FULL
