simbad_name,xrt_curve,uvot_filter,include_bad,include_UL,r_mean,r_std,m_mean,m_std,c_mean,c_std
[LM2005]_NGC_4559_ULX1,HARD,UVM2,True,False,0.1378621846216035,0.10433485382306783,1.421953450116035,1.1573058375685952,0.9494839737530752,0.024051587093364867
[LM2005]_NGC_4559_ULX1,HARD,UVW1,False,False,0.06446390911908487,0.10722419098519288,0.7293485511881492,1.2240691256850802,1.3496728194257501,0.01937842014225892
[LM2005]_NGC_4559_ULX1,HARD,UVW1,True,False,0.0665307886177486,0.10571916883960603,0.7522282288037724,1.208588749747944,1.3492776886952498,0.018991452155117806
[LM2005]_NGC_4559_ULX1,HARD,UVW2,False,False,0.16859790372662375,0.11601242670426179,1.4462457214124897,1.1244606749041743,1.4469561250737213,0.02171077981561289
[LM2005]_NGC_4559_ULX1,HARD,UVW2,True,False,0.1082911731342082,0.11375947407965835,0.9538933354405715,1.096936556051577,1.4688315851663722,0.02094004673086721
[LM2005]_NGC_4559_ULX1,HR,B,False,False,0.028,0.9996579072828662,0.38955957156514204,186.00157673808414,1.6839072355733304,88.06542985261753
[LM2005]_NGC_4559_ULX1,HR,B,True,False,0.0308,0.9995755474837871,-0.8949231361606453,83.79201464667806,2.1841597490269082,38.33083191017114
[LM2005]_NGC_4559_ULX1,HR,U,False,False,0.08088088511567923,0.24819664764261537,0.02676459822504867,0.09220721844046442,2.221018723436358,0.05149153147736367
[LM2005]_NGC_4559_ULX1,HR,U,True,False,0.02783843851581954,0.2562539278582065,0.012984871817126813,0.07959058904784373,2.2102975218405065,0.04507131527132877
[LM2005]_NGC_4559_ULX1,HR,UVW1,False,False,0.12131356357422396,0.10406616893200925,0.03131535275402888,0.02827161899256336,1.3420328069491039,0.017602250472630032
[LM2005]_NGC_4559_ULX1,HR,UVW1,True,False,0.12167994581528292,0.10543537156424443,0.03144371644216692,0.02867293629950127,1.3418455146367305,0.01782300485809021
[LM2005]_NGC_4559_ULX1,HR,UVW2,False,False,0.24654912220174616,0.206911056464523,0.11017905338503106,0.1080273494326649,1.4029408078591874,0.06631910160644172
[LM2005]_NGC_4559_ULX1,HR,UVW2,True,False,0.2604471633532398,0.21066980994878798,0.10643989446172025,0.09700436272987377,1.4143220167623864,0.06307400797501655
[LM2005]_NGC_4559_ULX1,SOFT,B,False,False,-0.1002,0.9950170681433508,11.722651514608463,2601.610572553538,1.496569901126371,92.6416395585358
[LM2005]_NGC_4559_ULX1,SOFT,B,True,False,-0.1046,0.9945641034018762,-27.610436922651786,4599.423498814649,2.837967635161367,169.74791141575236
[LM2005]_NGC_4559_ULX1,SOFT,U,False,False,0.446272636181797,0.21130967011673515,2.5887583871130126,1.4416626578335026,2.1600306272132865,0.03937285391704959
[LM2005]_NGC_4559_ULX1,SOFT,U,True,False,0.3778451176657612,0.21443987272804996,2.4414560977362356,1.5450522781379754,2.1474871413351475,0.042504797040896644
[LM2005]_NGC_4559_ULX1,SOFT,UVM2,False,False,-0.2284720767640719,0.14496212290685515,-1.0681910595972883,0.7141837538538065,1.0369438477676547,0.021630666521891107
[LM2005]_NGC_4559_ULX1,SOFT,UVM2,True,False,0.03549608316569518,0.2524144303600033,0.23943040643844046,1.9177678636106155,0.9658609780257742,0.04604836463303104
[LM2005]_NGC_4559_ULX1,SOFT,UVW1,False,False,-0.1290685779245904,0.0992545731622441,-0.9074679523529727,0.708379459479778,1.384585733469698,0.020699745270337293
[LM2005]_NGC_4559_ULX1,SOFT,UVW1,True,False,-0.1302165718913377,0.09896636277079027,-0.9172632261013514,0.7059541463543855,1.3847504064739802,0.020640788598962404
[LM2005]_NGC_4559_ULX1,SOFT,UVW2,False,False,-0.06963186797927111,0.13810265850048428,-0.5083510994858561,1.0126958597103268,1.486994863089756,0.030104240711188203
[LM2005]_NGC_4559_ULX1,SOFT,UVW2,True,False,-0.1457543160744281,0.1315198848802613,-1.0382517425317535,1.002834337668085,1.5131553548555496,0.02866120302688151
[LM2005]_NGC_5204_ULX1,FULL,U,False,False,-0.22574931856867952,0.10651371057538582,-2.760587541772459,1.3659722005153998,5.839437849689799,0.07519867694941111
[LM2005]_NGC_5204_ULX1,FULL,U,False,True,-0.22602168332217265,0.10690237056076302,-2.7694065490934947,1.3663574340793594,5.839893784565697,0.07499801875669328
[LM2005]_NGC_5204_ULX1,FULL,U,True,False,-0.22698100261514043,0.10594263905462743,-2.783060663858515,1.3657129187033277,5.84077054999515,0.07497867018260997
[LM2005]_NGC_5204_ULX1,FULL,U,True,True,-0.22518732924101,0.10600860053780717,-2.7566143869699125,1.3545331949501884,5.839273908000126,0.07449467668488942
[LM2005]_NGC_5204_ULX1,FULL,UVM2,False,False,0.012907912967681383,0.22045376991367113,0.0924221175556636,1.5682208837819318,1.6524142154183061,0.10021215462784924
[LM2005]_NGC_5204_ULX1,FULL,UVM2,False,True,0.01351071891767889,0.21685867225513752,0.09940343674605276,1.5485496380072044,1.6516525210923934,0.0992947562805644
[LM2005]_NGC_5204_ULX1,FULL,UVM2,True,False,-0.02532312987791963,0.22041162634830075,-0.1677721094043397,1.597287182815212,1.6774101350763797,0.10195974318623384
[LM2005]_NGC_5204_ULX1,FULL,UVM2,True,True,-0.024978197883649782,0.2202027152188393,-0.16450769861523593,1.5853537961437152,1.6768073875297476,0.10064332503364411
[LM2005]_NGC_5204_ULX1,FULL,UVW1,False,False,-0.16529716057384217,0.24921986026039142,-1.571157344679532,2.494056531962234,2.64153718168616,0.16628181952735183
[LM2005]_NGC_5204_ULX1,FULL,UVW1,False,True,-0.16525063097775414,0.25186512275018835,-1.5598735633435212,2.5139076883655367,2.6411182237467763,0.16803815958725132
[LM2005]_NGC_5204_ULX1,FULL,UVW1,True,False,-0.1597805583241097,0.2474854505957993,-1.514693717947638,2.4694629084207174,2.638421651934217,0.16529930607017856
[LM2005]_NGC_5204_ULX1,FULL,UVW1,True,True,-0.16411351268420926,0.24814617667009495,-1.5654692854411258,2.483981802155448,2.6415461391312265,0.16543515896967614
[LM2005]_NGC_5204_ULX1,FULL,UVW2,False,False,-0.08223841351877577,0.20618709326646625,-0.7164727634540611,1.8258673714452347,2.6139829544255453,0.12217752025882178
[LM2005]_NGC_5204_ULX1,FULL,UVW2,False,True,-0.08347756598879223,0.20008802321058358,-0.7246051981544614,1.7727563737590508,2.6143693037976186,0.11841959878263288
[LM2005]_NGC_5204_ULX1,FULL,UVW2,True,False,-0.08165857373692208,0.20301851729394096,-0.713228835084639,1.7996319996138903,2.6140242336787316,0.12007697202110357
[LM2005]_NGC_5204_ULX1,FULL,UVW2,True,True,-0.08096204307552485,0.20470398287583358,-0.7079893769488163,1.8280265850461297,2.613499897583093,0.12266566547651332
[LM2005]_NGC_5204_ULX1,HARD,U,False,False,-0.1971948205591027,0.11385261974324222,-4.378480653492377,2.6004858937852005,5.783565415131736,0.056914308085991364
[LM2005]_NGC_5204_ULX1,HARD,U,True,False,-0.1968040727463419,0.11309838794144128,-4.392133371505009,2.6108463128921895,5.783793316826581,0.0570340140822706
[LM2005]_NGC_5204_ULX1,HARD,UVM2,False,False,0.026647206230305153,0.2358726334420915,0.3961601270161532,3.1908879946827895,1.6482295915510592,0.079354003798037
[LM2005]_NGC_5204_ULX1,HARD,UVM2,True,False,-0.02778010916839271,0.23257650038380193,-0.3284753259211337,3.1597882493116325,1.6743319127312406,0.07801415020341117
[LM2005]_NGC_5204_ULX1,HARD,UVW1,False,False,-0.18026126356424874,0.2621284161257723,-2.9055684220621356,4.5265480247877345,2.610133088896172,0.11650174928935232
[LM2005]_NGC_5204_ULX1,HARD,UVW1,True,False,-0.1784657849109866,0.26111764568086426,-2.8885510423708265,4.476393413852184,2.610125307508901,0.11519873988296354
[LM2005]_NGC_5204_ULX1,HARD,UVW2,False,False,-0.08922797509918005,0.2366056810248211,-1.4350093974428777,4.091412597804608,2.603458715801358,0.10619035702460893
[LM2005]_NGC_5204_ULX1,HARD,UVW2,True,False,-0.08769004634868582,0.24026728726822208,-1.3974726414132896,4.131331462248654,2.602921582599069,0.10731795693584267
[LM2005]_NGC_5204_ULX1,HR,U,False,False,-0.05364816023988701,0.12777273901709474,-0.032871905245387446,0.08061607008584581,5.710619439578522,0.05418479974397964
[LM2005]_NGC_5204_ULX1,HR,U,True,False,-0.053457402645659104,0.12731179370716666,-0.03267747223857388,0.08025349862883807,5.710368149351545,0.05395274124833777
[LM2005]_NGC_5204_ULX1,HR,UVM2,False,False,0.034420490945996224,0.22992718613203159,0.01432346829565188,0.09486141951226593,1.6490250237466644,0.0634453909145872
[LM2005]_NGC_5204_ULX1,HR,UVM2,True,False,-0.003559454312468155,0.22814003562600202,-0.0001657251914892207,0.09697089258501301,1.666221717648159,0.06404852549911069
[LM2005]_NGC_5204_ULX1,HR,UVW1,False,False,-0.10198655402173377,0.2689987226701505,-0.05039891932612606,0.14340318430976048,2.570026441432371,0.09366131377042901
[LM2005]_NGC_5204_ULX1,HR,UVW1,True,False,-0.11075976730187806,0.27375197009644,-0.05589480729440443,0.1480335058042292,2.5737946541922407,0.09668632616498561
[LM2005]_NGC_5204_ULX1,HR,UVW2,False,False,-0.020047700731620773,0.2614931443555824,-0.009384591183381877,0.1465863783020547,2.5724082968606337,0.09652046928457336
[LM2005]_NGC_5204_ULX1,HR,UVW2,True,False,-0.01879722356138549,0.25991182142406355,-0.008844462592634559,0.14419360532332792,2.572476404901166,0.09475192369397356
[LM2005]_NGC_5204_ULX1,SOFT,U,False,False,-0.16241060816358047,0.10928841906902369,-2.788384326741477,1.9331972800204906,5.781176906289766,0.06480981009106904
[LM2005]_NGC_5204_ULX1,SOFT,U,True,False,-0.16434467300825814,0.11162471868720406,-2.8282952802853933,1.9809938839816361,5.7824727554218605,0.06636550484117278
[LM2005]_NGC_5204_ULX1,SOFT,UVM2,False,False,-0.0015474466255289648,0.22489141302802146,-0.005996795444295883,2.1209606973640303,1.6582991933126265,0.0843053368879006
[LM2005]_NGC_5204_ULX1,SOFT,UVM2,True,False,-0.015745227293095198,0.2272235737734838,-0.1365413424961158,2.212854632606952,1.6717649381393853,0.08763229359077723
[LM2005]_NGC_5204_ULX1,SOFT,UVW1,False,False,-0.07207061400844728,0.2589827709972054,-0.9385179147023742,3.510155485482891,2.577365884402757,0.14630362636623911
[LM2005]_NGC_5204_ULX1,SOFT,UVW1,True,False,-0.0773759248344368,0.2580824842633697,-1.0199114499980149,3.5007361040061906,2.5808037990290607,0.14596798827563956
[LM2005]_NGC_5204_ULX1,SOFT,UVW2,False,False,-0.04056524783381956,0.21372375986917305,-0.47250771228400407,2.5638554664665096,2.586297297314462,0.10602032965831473
[LM2005]_NGC_5204_ULX1,SOFT,UVW2,True,False,-0.03989444660338164,0.211558913229844,-0.46992150689851175,2.5359149263256784,2.5860042029395642,0.10501711677250493
[LM2005]_NGC_5408_ULX1,FULL,UVM2,False,False,-0.16566809920141545,0.05897102553700871,-1.2559555801601994,0.4518850532842169,2.179471333913864,0.03677122612229228
[LM2005]_NGC_5408_ULX1,FULL,UVM2,False,True,-0.13323462793700303,0.17044964329116455,-1.0236933091799865,1.4151292218645517,2.147529263231759,0.11592147271839177
[LM2005]_NGC_5408_ULX1,FULL,UVM2,True,False,-0.22137100478881758,0.06494788459225315,-1.4926208503002065,0.45067160521771776,2.2027958980633624,0.03586935926454225
[LM2005]_NGC_5408_ULX1,FULL,UVM2,True,True,-0.17493822246652665,0.1484544071633571,-1.263816107034132,1.0988630168338847,2.1716286580155524,0.08981091212812937
[LM2005]_NGC_5408_ULX1,HARD,UVM2,False,False,-0.12929916871940272,0.0616793927444082,-2.224878341045897,1.0864322029026638,2.1200613465818656,0.020746414280599125
[LM2005]_NGC_5408_ULX1,HARD,UVM2,True,False,-0.1563084420390232,0.06427843276336924,-2.538383215480471,1.085436175628906,2.1309314789908136,0.020368660975810197
[LM2005]_NGC_5408_ULX1,SOFT,UVM2,False,False,-0.11117772368286732,0.06111852712548505,-0.9706978388315148,0.5439054088601452,2.139412940415634,0.0343347878624722
[LM2005]_NGC_5408_ULX1,SOFT,UVM2,True,False,-0.15628306199249328,0.07475037978868108,-1.0118614736125062,0.5708560472612253,2.1478943822058962,0.03530901191249747
[SRW2006b]_NGC_55_ULX,FULL,U,False,False,0.025573909500813483,0.04938423728129287,0.33012313781583486,0.6278222656584894,2.0822397490839673,0.047068671657524756
[SRW2006b]_NGC_55_ULX,FULL,U,False,True,0.024991103685465983,0.049392459640264307,0.3222347899930925,0.6284847875557418,2.0828607379321644,0.04744880429272125
[SRW2006b]_NGC_55_ULX,FULL,U,True,False,0.024551324843309442,0.0490923348457822,0.3165337932867079,0.6231484223046174,2.0832013447927222,0.046940161507738824
[SRW2006b]_NGC_55_ULX,FULL,U,True,True,0.02596301903881304,0.04964558506504459,0.33602898653603186,0.6320794849631834,2.0818629187688127,0.047291391323254495
[SRW2006b]_NGC_55_ULX,FULL,UVM2,False,False,0.22701155004130777,0.20615153603932862,0.4526783688088498,0.4337088539264533,0.2726999120408278,0.026285006666972997
[SRW2006b]_NGC_55_ULX,FULL,UVM2,False,True,0.2230123672998904,0.20582522456722002,0.4412241915770308,0.426671429640728,0.2733925418025825,0.02586749039679516
[SRW2006b]_NGC_55_ULX,FULL,UVM2,True,False,0.21594652008495033,0.20049927932461514,0.42524115011197866,0.41579714086753083,0.2754765732002933,0.02494864376932237
[SRW2006b]_NGC_55_ULX,FULL,UVM2,True,True,0.2140950817263525,0.20208034615997575,0.4217879886541842,0.4166053058590599,0.2757313939064716,0.02496009833966087
[SRW2006b]_NGC_55_ULX,FULL,UVW1,False,False,-0.012597442409892695,0.08297587192049279,-0.033485414396178095,0.23063172201154747,0.5978036719878345,0.016911798572904705
[SRW2006b]_NGC_55_ULX,FULL,UVW1,False,True,-0.012588860141677828,0.08385296431604083,-0.03358952706644075,0.23292115921432813,0.597813544753424,0.017004066463984606
[SRW2006b]_NGC_55_ULX,FULL,UVW1,True,False,-0.0038389916683045492,0.08330785868816443,-0.009614646634734972,0.22257777411751986,0.5957664129043451,0.016073842251305235
[SRW2006b]_NGC_55_ULX,FULL,UVW1,True,True,-0.0020264997978627513,0.08233570721425092,-0.004374002037863107,0.2209960398106992,0.5955284405624091,0.01599415348955651
[SRW2006b]_NGC_55_ULX,FULL,UVW2,False,False,-0.2252163187569824,0.11693717577785012,-0.4024529096076053,0.21889017434680555,0.5109888510110383,0.015952303446221054
[SRW2006b]_NGC_55_ULX,FULL,UVW2,False,True,-0.22738224784956124,0.1159054290344466,-0.40600092085840045,0.2181302830148158,0.5111678855531679,0.01599024312388957
[SRW2006b]_NGC_55_ULX,FULL,UVW2,True,False,-0.22780436845022836,0.11890511006474049,-0.4055260930926831,0.2213269956873486,0.5110077646610168,0.016239036967189226
[SRW2006b]_NGC_55_ULX,FULL,UVW2,True,True,-0.22540607426588313,0.11721574153459571,-0.402404155658883,0.21999804060771028,0.5108242664790449,0.016086960709601233
[SRW2006b]_NGC_55_ULX,HARD,U,False,False,-0.1167501296470622,0.05238017386273814,-2.9969547424890415,1.3446035421073435,2.1744415763637486,0.03435071877819509
[SRW2006b]_NGC_55_ULX,HARD,U,True,False,-0.11739314376793988,0.05217318349523677,-3.0193035763201586,1.3514929646281713,2.1748912305293224,0.033977656113087513
[SRW2006b]_NGC_55_ULX,HARD,UVM2,False,False,0.23559519555583278,0.23546372664776863,0.9228050057545962,0.9997494308266068,0.28584575657280037,0.016236978986576264
[SRW2006b]_NGC_55_ULX,HARD,UVM2,True,False,0.23436455802051465,0.23286689452854428,0.9174778121407008,0.9932620320853427,0.28681172028885255,0.015940706523219446
[SRW2006b]_NGC_55_ULX,HARD,UVW1,False,False,-0.02310764723531681,0.08696551489806725,-0.13151200955314377,0.522866965918684,0.5981737449605354,0.011978700653513884
[SRW2006b]_NGC_55_ULX,HARD,UVW1,True,False,-0.019339166132180303,0.08658369567820812,-0.10905322551848515,0.5183827457995411,0.5972326952894565,0.011779193981310226
[SRW2006b]_NGC_55_ULX,HARD,UVW2,False,False,-0.2498933713448868,0.12626634733462427,-1.0899997607028322,0.6059918683138739,0.5053423201546717,0.01346172211057013
[SRW2006b]_NGC_55_ULX,HARD,UVW2,True,False,-0.25008815028226494,0.12700919218912202,-1.086967450207135,0.6100888036958119,0.5054483466139232,0.01353035524601548
[SRW2006b]_NGC_55_ULX,HR,U,False,False,-0.21923110302168844,0.08175738496280802,-0.3814911284595749,0.16221126807707392,2.2810927870715583,0.0766301727855555
[SRW2006b]_NGC_55_ULX,HR,U,True,False,-0.22059189540698534,0.08312574761446721,-0.3831481339988711,0.16398129741383233,2.2822709641716257,0.07683698914485423
[SRW2006b]_NGC_55_ULX,HR,UVM2,False,False,0.17036570921835972,0.21477880517957196,0.0517622331781117,0.06773256529360877,0.283483775056287,0.024053169769518747
[SRW2006b]_NGC_55_ULX,HR,UVM2,True,False,0.16454226326916024,0.21440255428909027,0.04973401395886477,0.06720215154569502,0.2850266252345008,0.023798033377903385
[SRW2006b]_NGC_55_ULX,HR,UVW1,False,False,0.021391095358177563,0.11835205401097622,0.010189565180707705,0.05242391093486901,0.5919212313693412,0.02115165370739283
[SRW2006b]_NGC_55_ULX,HR,UVW1,True,False,0.005806518546280722,0.10815191932254001,0.00348828313862529,0.03930170100544016,0.5941830707654003,0.016653811522179034
[SRW2006b]_NGC_55_ULX,HR,UVW2,False,False,-0.18787058173060445,0.1881562681648669,-0.06468775406357472,0.06937609067726018,0.5104218639672001,0.027885630301268418
[SRW2006b]_NGC_55_ULX,HR,UVW2,True,False,-0.18790970686989222,0.1904703296291967,-0.06476926329119267,0.07082709042638159,0.5105856634312153,0.028473698166410693
[SRW2006b]_NGC_55_ULX,SOFT,U,False,False,0.13768575245289313,0.0650289995397815,2.8529146995323216,1.4307445779983976,1.9644318004344412,0.07144735647633867
[SRW2006b]_NGC_55_ULX,SOFT,U,True,False,0.1372887234832926,0.06462174059747806,2.8449976566915747,1.4186247745899425,1.9648227781697745,0.07098073882842564
[SRW2006b]_NGC_55_ULX,SOFT,UVM2,False,False,0.1685045751123528,0.16398557868350222,0.5469206123424227,0.5454565560167655,0.2763856126103165,0.024333376136077285
[SRW2006b]_NGC_55_ULX,SOFT,UVM2,True,False,0.15603218998663215,0.16098876112519855,0.5047317697352771,0.5310857833491617,0.27939162162636455,0.023404355270042497
[SRW2006b]_NGC_55_ULX,SOFT,UVW1,False,False,-0.0041041865661267845,0.09011409676604973,-0.016301453277232092,0.40532312515168095,0.596450719490593,0.02055224931051263
[SRW2006b]_NGC_55_ULX,SOFT,UVW1,True,False,0.0076308536181420965,0.09060890084462707,0.03286380016156311,0.3807616536006397,0.5936599813268504,0.019002956834319643
[SRW2006b]_NGC_55_ULX,SOFT,UVW2,False,False,-0.1918953613761129,0.1272835167212284,-0.5488592971122441,0.3858985596896176,0.5104712963969505,0.01929267190108936
[SRW2006b]_NGC_55_ULX,SOFT,UVW2,True,False,-0.19098974315192258,0.1273811405445115,-0.5463358062615556,0.38155237916812995,0.5103391742233168,0.019201882768850244
[SST2011]_J141939.39+564137.8,FULL,UVM2,False,False,0.0014,1.0000490237008288,1.1970183606620053,135.73884887433667,0.08446660396998489,2.1651777890748143
[SST2011]_J141939.39+564137.8,FULL,UVM2,False,True,0.6040965304930206,0.2783999804679429,3.9577097811995636,2.7229238477307134,0.03569499888919977,0.03287022734075186
[SST2011]_J141939.39+564137.8,FULL,UVM2,True,False,-0.09452343874685766,0.28204819566381084,-0.4484858249639029,1.4276328229715003,0.12756741461842763,0.01569614650672809
[SST2011]_J141939.39+564137.8,FULL,UVM2,True,True,0.14091985073938498,0.21733676834443258,1.0020405747647643,1.6045667609456338,0.09928272170821649,0.0164600187297725
[SST2011]_J141939.39+564137.8,HARD,UVM2,False,False,0.049,0.9988487222182283,-60.28998380308107,4706.524464764333,0.7661720697761929,53.683322008258585
[SST2011]_J141939.39+564137.8,HARD,UVM2,True,False,-0.02320546556879461,0.2300197487363572,-0.12586715969616094,1.4615485464012952,0.12032372474122967,0.008668323919782913
